2024-08-21T16:10:11.929+0800	DEBUG	net/identify	identify/id.go:494	/ipfs/id/1.0.0 sending message to QmVm8YbGHZY1LKp4KBXptejmCQ5UcPUMqPUTcpGqMvMxaH /ip4/127.0.0.1/tcp/48648
2024-08-21T16:10:11.964+0800	DEBUG	index-provider-wrapper	indexprovider/mesh.go:46	successfully connected to full node and asked it protect indexer provider peer conn	{"fullNodeInfo": "{QmVm8YbGHZY1LKp4KBXptejmCQ5UcPUMqPUTcpGqMvMxaH: [/ip4/127.0.0.1/tcp/39331 /ip4/192.168.200.18/tcp/39331 /ip4/222.189.237.33/tcp/39331]}", "peerId": "12D3KooWLR8GZNKpN7zM6T24zw1z4gQrCdk2tFWzG8mfFaaszGay"}
2024-08-21T16:10:11.970+0800	INFO	provider/engine	engine/engine.go:282	Stored ad in local link system	{"adCid": "baguqeeraod37mhai4un42m5tz2zop7ewnpmqzxvnpduazj3i6a2po4krw3aq"}
2024-08-21T16:10:11.974+0800	INFO	provider/engine	engine/engine.go:288	Updated reference to the latest advertisement successfully	{"adCid": "baguqeeraod37mhai4un42m5tz2zop7ewnpmqzxvnpduazj3i6a2po4krw3aq"}
2024-08-21T16:10:11.974+0800	INFO	provider/engine	engine/engine.go:308	Announcing advertisement in pubsub channel and via http	{"adCid": "baguqeeraod37mhai4un42m5tz2zop7ewnpmqzxvnpduazj3i6a2po4krw3aq"}
http sender, msg cid: baguqeeraod37mhai4un42m5tz2zop7ewnpmqzxvnpduazj3i6a2po4krw3aq, msg addrs: [/ip4/8.210.62.18/tcp/41262/http/p2p/12D3KooWLR8GZNKpN7zM6T24zw1z4gQrCdk2tFWzG8mfFaaszGay]
http sender, announceURLs: [https://cid.contact/ingest/announce], peer id: 12D3KooWLR8GZNKpN7zM6T24zw1z4gQrCdk2tFWzG8mfFaaszGay, sending announce to https://cid.contact/ingest/announce
2024-08-21T16:10:11.997+0800	DEBUG	net/identify	identify/id.go:545	/ipfs/id/1.0.0 received message from QmVm8YbGHZY1LKp4KBXptejmCQ5UcPUMqPUTcpGqMvMxaH /ip4/127.0.0.1/tcp/48648
2024-08-21T16:10:11.997+0800	DEBUG	net/identify	identify/obsaddr.go:413	added own observed listen addr	{"observed": "/ip4/8.210.62.18/tcp/41265"}
2024-08-21T16:10:11.997+0800	DEBUG	net/identify	identify/id.go:834	12D3KooWLR8GZNKpN7zM6T24zw1z4gQrCdk2tFWzG8mfFaaszGay received listen addrs for QmVm8YbGHZY1LKp4KBXptejmCQ5UcPUMqPUTcpGqMvMxaH: [/ip4/127.0.0.1/tcp/39331 /ip4/192.168.200.18/tcp/39331 /ip4/222.189.237.33/tcp/39331]
2024-08-21T16:10:11.997+0800	DEBUG	pubsub	go-libp2p-pubsub@v0.11.0/gossipsub.go:573	PEERUP: Add new peer QmVm8YbGHZY1LKp4KBXptejmCQ5UcPUMqPUTcpGqMvMxaH using /meshsub/1.1.0
http sender success, announceURLs: [https://cid.contact/ingest/announce], peer id: 12D3KooWLR8GZNKpN7zM6T24zw1z4gQrCdk2tFWzG8mfFaaszGay, sent announce to https://cid.contact/ingest/announce
libp2p sender, cid: baguqeeraod37mhai4un42m5tz2zop7ewnpmqzxvnpduazj3i6a2po4krw3aq, msg addrs: [/ip4/8.210.62.18/tcp/41262/http]
2024-08-21T16:10:12.812+0800	INFO	index-provider-wrapper	indexprovider/index_provider.go:183	announced endpoint to indexer with advertisement cid baguqeeraod37mhai4un42m5tz2zop7ewnpmqzxvnpduazj3i6a2po4krw3aq
ServeHTTP urlPath baguqeeraod37mhai4un42m5tz2zop7ewnpmqzxvnpduazj3i6a2po4krw3aq
ServeHTTP ask baguqeeraod37mhai4un42m5tz2zop7ewnpmqzxvnpduazj3i6a2po4krw3aq
2024-08-21T16:10:13.009+0800	DEBUG	provider/engine	engine/linksystem.go:37	Triggered ReadOpener from engine's linksystem with cid (baguqeeraod37mhai4un42m5tz2zop7ewnpmqzxvnpduazj3i6a2po4krw3aq)
2024-08-21T16:10:13.009+0800	DEBUG	provider/engine	engine/linksystem.go:57	Retrieved advertisement from datastore	{"cid": "baguqeeraod37mhai4un42m5tz2zop7ewnpmqzxvnpduazj3i6a2po4krw3aq", "size": 1047}
